atom[17161]Pd	a	0.356762	0.755605	0.674128	0.005	1	0.034	Def	0
atom[17162]Pd	a	0.399587	0.76587	0.682917	0.005	1	0.034	Def	0
atom[17163]Pd	a	0.372292	0.772675	0.710382	0.005	1	0.034	Def	0
atom[17164]Pd	a	0.280943	0.774509	0.674128	0.005	1	0.034	Def	0
atom[17165]Pd	a	0.323768	0.784773	0.682917	0.005	1	0.034	Def	0
atom[17166]Pd	a	0.296473	0.791579	0.710382	0.005	1	0.034	Def	0
atom[17167]Pd	a	0.718393	0.707324	0.701593	0.005	1	0.034	Def	0
atom[17168]Pd	a	0.745688	0.700519	0.674128	0.005	1	0.034	Def	0
atom[17169]Pd	a	0.642574	0.726228	0.701593	0.005	1	0.034	Def	0
atom[17170]Pd	a	0.669869	0.719423	0.674128	0.005	1	0.034	Def	0
atom[17171]Pd	a	0.712695	0.729687	0.682917	0.005	1	0.034	Def	0
atom[17172]Pd	a	0.6854	0.736493	0.710382	0.005	1	0.034	Def	0
atom[17173]Pd	a	0.566755	0.745132	0.701593	0.005	1	0.034	Def	0
atom[17174]Pd	a	0.59405	0.738326	0.674128	0.005	1	0.034	Def	0
atom[17175]Pd	a	0.636876	0.748591	0.682917	0.005	1	0.034	Def	0
atom[17176]Pd	a	0.609581	0.755396	0.710382	0.005	1	0.034	Def	0
atom[17177]Pd	a	0.490937	0.764036	0.701593	0.005	1	0.034	Def	0
atom[17178]Pd	a	0.518231	0.75723	0.674128	0.005	1	0.034	Def	0
atom[17179]Pd	a	0.561057	0.767495	0.682917	0.005	1	0.034	Def	0
atom[17180]Pd	a	0.533762	0.7743	0.710382	0.005	1	0.034	Def	0
atom[17181]Pd	a	0.415118	0.782939	0.701593	0.005	1	0.034	Def	0
atom[17182]Pd	a	0.442412	0.776134	0.674128	0.005	1	0.034	Def	0
atom[17183]Pd	a	0.485238	0.786399	0.682917	0.005	1	0.034	Def	0
atom[17184]Pd	a	0.457943	0.793204	0.710382	0.005	1	0.034	Def	0
atom[17185]Pd	a	0.339299	0.801843	0.701593	0.005	1	0.034	Def	0
atom[17186]Pd	a	0.366594	0.795038	0.674128	0.005	1	0.034	Def	0
atom[17187]Pd	a	0.409419	0.805302	0.682917	0.005	1	0.034	Def	0
atom[17188]Pd	a	0.382124	0.812108	0.710382	0.005	1	0.034	Def	0
atom[17189]Pd	a	0.3336	0.824206	0.682917	0.005	1	0.034	Def	0
atom[17190]Pd	a	0.652406	0.765661	0.701593	0.005	1	0.034	Def	0
atom[17191]Pd	a	0.679701	0.758856	0.674128	0.005	1	0.034	Def	0
atom[17192]Pd	a	0.576587	0.784565	0.701593	0.005	1	0.034	Def	0
atom[17193]Pd	a	0.603882	0.777759	0.674128	0.005	1	0.034	Def	0
atom[17194]Pd	a	0.500768	0.803468	0.701593	0.005	1	0.034	Def	0
atom[17195]Pd	a	0.528063	0.796663	0.674128	0.005	1	0.034	Def	0
atom[17196]Pd	a	0.347594	0.234339	0.737847	0.005	1	0.034	Def	0
atom[17197]Pd	a	0.320299	0.241144	0.765312	0.005	1	0.034	Def	0
atom[17198]Pd	a	0.271775	0.253243	0.737847	0.005	1	0.034	Def	0
atom[17199]Pd	a	0.24448	0.260048	0.765312	0.005	1	0.034	Def	0
atom[17200]Pd	a	0.195956	0.272147	0.737847	0.005	1	0.034	Def	0
atom[17201]Pd	a	0.363124	0.251409	0.756523	0.005	1	0.034	Def	0
atom[17202]Pd	a	0.390419	0.244604	0.729058	0.005	1	0.034	Def	0
atom[17203]Pd	a	0.433244	0.254868	0.737847	0.005	1	0.034	Def	0
atom[17204]Pd	a	0.40595	0.261673	0.765312	0.005	1	0.034	Def	0
atom[17205]Pd	a	0.287306	0.270313	0.756523	0.005	1	0.034	Def	0
atom[17206]Pd	a	0.3146	0.263507	0.729058	0.005	1	0.034	Def	0
atom[17207]Pd	a	0.357426	0.273772	0.737847	0.005	1	0.034	Def	0
atom[17208]Pd	a	0.330131	0.280577	0.765312	0.005	1	0.034	Def	0
atom[17209]Pd	a	0.211487	0.289217	0.756523	0.005	1	0.034	Def	0
atom[17210]Pd	a	0.238781	0.282411	0.729058	0.005	1	0.034	Def	0
atom[17211]Pd	a	0.281607	0.292676	0.737847	0.005	1	0.034	Def	0
atom[17212]Pd	a	0.254312	0.299481	0.765312	0.005	1	0.034	Def	0
atom[17213]Pd	a	0.205788	0.311579	0.737847	0.005	1	0.034	Def	0
atom[17214]Pd	a	0.448775	0.271938	0.756523	0.005	1	0.034	Def	0
atom[17215]Pd	a	0.47607	0.265133	0.729058	0.005	1	0.034	Def	0
atom[17216]Pd	a	0.518895	0.275397	0.737847	0.005	1	0.034	Def	0
atom[17217]Pd	a	0.4916	0.282203	0.765312	0.005	1	0.034	Def	0
atom[17218]Pd	a	0.372956	0.290842	0.756523	0.005	1	0.034	Def	0
atom[17219]Pd	a	0.400251	0.284036	0.729058	0.005	1	0.034	Def	0
atom[17220]Pd	a	0.443076	0.294301	0.737847	0.005	1	0.034	Def	0
atom[17221]Pd	a	0.415781	0.301106	0.765312	0.005	1	0.034	Def	0
atom[17222]Pd	a	0.297137	0.309746	0.756523	0.005	1	0.034	Def	0
atom[17223]Pd	a	0.324432	0.30294	0.729058	0.005	1	0.034	Def	0
atom[17224]Pd	a	0.367257	0.313205	0.737847	0.005	1	0.034	Def	0
atom[17225]Pd	a	0.339963	0.32001	0.765312	0.005	1	0.034	Def	0
atom[17226]Pd	a	0.221318	0.328649	0.756523	0.005	1	0.034	Def	0
atom[17227]Pd	a	0.248613	0.321844	0.729058	0.005	1	0.034	Def	0
atom[17228]Pd	a	0.291438	0.332109	0.737847	0.005	1	0.034	Def	0
atom[17229]Pd	a	0.264144	0.338914	0.765312	0.005	1	0.034	Def	0
atom[17230]Pd	a	0.172794	0.340748	0.729058	0.005	1	0.034	Def	0
atom[17231]Pd	a	0.215619	0.351012	0.737847	0.005	1	0.034	Def	0
atom[17232]Pd	a	0.188325	0.357818	0.765312	0.005	1	0.034	Def	0
atom[17233]Pd	a	0.534426	0.292467	0.756523	0.005	1	0.034	Def	0
atom[17234]Pd	a	0.56172	0.285662	0.729058	0.005	1	0.034	Def	0
atom[17235]Pd	a	0.604546	0.295926	0.737847	0.005	1	0.034	Def	0
atom[17236]Pd	a	0.577251	0.302732	0.765312	0.005	1	0.034	Def	0
atom[17237]Pd	a	0.458607	0.311371	0.756523	0.005	1	0.034	Def	0
atom[17238]Pd	a	0.485901	0.304565	0.729058	0.005	1	0.034	Def	0
atom[17239]Pd	a	0.528727	0.31483	0.737847	0.005	1	0.034	Def	0
atom[17240]Pd	a	0.501432	0.321635	0.765312	0.005	1	0.034	Def	0
atom[17241]Pd	a	0.382788	0.330275	0.756523	0.005	1	0.034	Def	0
atom[17242]Pd	a	0.410083	0.323469	0.729058	0.005	1	0.034	Def	0
atom[17243]Pd	a	0.452908	0.333734	0.737847	0.005	1	0.034	Def	0
atom[17244]Pd	a	0.425613	0.340539	0.765312	0.005	1	0.034	Def	0
atom[17245]Pd	a	0.306969	0.349178	0.756523	0.005	1	0.034	Def	0
atom[17246]Pd	a	0.334264	0.342373	0.729058	0.005	1	0.034	Def	0
atom[17247]Pd	a	0.377089	0.352638	0.737847	0.005	1	0.034	Def	0
atom[17248]Pd	a	0.349794	0.359443	0.765312	0.005	1	0.034	Def	0
atom[17249]Pd	a	0.23115	0.368082	0.756523	0.005	1	0.034	Def	0
atom[17250]Pd	a	0.258445	0.361277	0.729058	0.005	1	0.034	Def	0
atom[17251]Pd	a	0.30127	0.371541	0.737847	0.005	1	0.034	Def	0
atom[17252]Pd	a	0.273975	0.378347	0.765312	0.005	1	0.034	Def	0
atom[17253]Pd	a	0.155331	0.386986	0.756523	0.005	1	0.034	Def	0
atom[17254]Pd	a	0.182626	0.380181	0.729058	0.005	1	0.034	Def	0
atom[17255]Pd	a	0.225451	0.390445	0.737847	0.005	1	0.034	Def	0
atom[17256]Pd	a	0.198156	0.39725	0.765312	0.005	1	0.034	Def	0
atom[17257]Pd	a	0.149632	0.409349	0.737847	0.005	1	0.034	Def	0
atom[17258]Pd	a	0.620076	0.312996	0.756523	0.005	1	0.034	Def	0
atom[17259]Pd	a	0.647371	0.306191	0.729058	0.005	1	0.034	Def	0
atom[17260]Pd	a	0.690196	0.316455	0.737847	0.005	1	0.034	Def	0
atom[17261]Pd	a	0.662902	0.323261	0.765312	0.005	1	0.034	Def	0
atom[17262]Pd	a	0.544257	0.3319	0.756523	0.005	1	0.034	Def	0
atom[17263]Pd	a	0.571552	0.325095	0.729058	0.005	1	0.034	Def	0
atom[17264]Pd	a	0.614377	0.335359	0.737847	0.005	1	0.034	Def	0
atom[17265]Pd	a	0.587083	0.342164	0.765312	0.005	1	0.034	Def	0
atom[17266]Pd	a	0.468438	0.350804	0.756523	0.005	1	0.034	Def	0
atom[17267]Pd	a	0.495733	0.343998	0.729058	0.005	1	0.034	Def	0
atom[17268]Pd	a	0.538559	0.354263	0.737847	0.005	1	0.034	Def	0
atom[17269]Pd	a	0.511264	0.361068	0.765312	0.005	1	0.034	Def	0
atom[17270]Pd	a	0.39262	0.369707	0.756523	0.005	1	0.034	Def	0
atom[17271]Pd	a	0.419914	0.362902	0.729058	0.005	1	0.034	Def	0
atom[17272]Pd	a	0.46274	0.373167	0.737847	0.005	1	0.034	Def	0
atom[17273]Pd	a	0.435445	0.379972	0.765312	0.005	1	0.034	Def	0
atom[17274]Pd	a	0.316801	0.388611	0.756523	0.005	1	0.034	Def	0
atom[17275]Pd	a	0.344095	0.381806	0.729058	0.005	1	0.034	Def	0
atom[17276]Pd	a	0.386921	0.39207	0.737847	0.005	1	0.034	Def	0
atom[17277]Pd	a	0.359626	0.398876	0.765312	0.005	1	0.034	Def	0
atom[17278]Pd	a	0.240982	0.407515	0.756523	0.005	1	0.034	Def	0
atom[17279]Pd	a	0.268277	0.40071	0.729058	0.005	1	0.034	Def	0
atom[17280]Pd	a	0.311102	0.410974	0.737847	0.005	1	0.034	Def	0
atom[17281]Pd	a	0.283807	0.41778	0.765312	0.005	1	0.034	Def	0
atom[17282]Pd	a	0.165163	0.426419	0.756523	0.005	1	0.034	Def	0
atom[17283]Pd	a	0.192458	0.419613	0.729058	0.005	1	0.034	Def	0
atom[17284]Pd	a	0.235283	0.429878	0.737847	0.005	1	0.034	Def	0
atom[17285]Pd	a	0.207988	0.436683	0.765312	0.005	1	0.034	Def	0
atom[17286]Pd	a	0.159464	0.448782	0.737847	0.005	1	0.034	Def	0
atom[17287]Pd	a	0.705727	0.333525	0.756523	0.005	1	0.034	Def	0
atom[17288]Pd	a	0.733022	0.32672	0.729058	0.005	1	0.034	Def	0
atom[17289]Pd	a	0.775847	0.336984	0.737847	0.005	1	0.034	Def	0
atom[17290]Pd	a	0.748552	0.34379	0.765312	0.005	1	0.034	Def	0
atom[17291]Pd	a	0.629908	0.352429	0.756523	0.005	1	0.034	Def	0
atom[17292]Pd	a	0.657203	0.345624	0.729058	0.005	1	0.034	Def	0
atom[17293]Pd	a	0.700028	0.355888	0.737847	0.005	1	0.034	Def	0
atom[17294]Pd	a	0.672733	0.362693	0.765312	0.005	1	0.034	Def	0
atom[17295]Pd	a	0.554089	0.371333	0.756523	0.005	1	0.034	Def	0
atom[17296]Pd	a	0.581384	0.364527	0.729058	0.005	1	0.034	Def	0
atom[17297]Pd	a	0.624209	0.374792	0.737847	0.005	1	0.034	Def	0
atom[17298]Pd	a	0.596914	0.381597	0.765312	0.005	1	0.034	Def	0
atom[17299]Pd	a	0.47827	0.390236	0.756523	0.005	1	0.034	Def	0
atom[17300]Pd	a	0.505565	0.383431	0.729058	0.005	1	0.034	Def	0
atom[17301]Pd	a	0.54839	0.393696	0.737847	0.005	1	0.034	Def	0
atom[17302]Pd	a	0.521095	0.400501	0.765312	0.005	1	0.034	Def	0
atom[17303]Pd	a	0.402451	0.40914	0.756523	0.005	1	0.034	Def	0
atom[17304]Pd	a	0.429746	0.402335	0.729058	0.005	1	0.034	Def	0
atom[17305]Pd	a	0.472571	0.412599	0.737847	0.005	1	0.034	Def	0
atom[17306]Pd	a	0.445277	0.419405	0.765312	0.005	1	0.034	Def	0
atom[17307]Pd	a	0.326632	0.428044	0.756523	0.005	1	0.034	Def	0
atom[17308]Pd	a	0.353927	0.421239	0.729058	0.005	1	0.034	Def	0
atom[17309]Pd	a	0.396752	0.431503	0.737847	0.005	1	0.034	Def	0
atom[17310]Pd	a	0.369458	0.438308	0.765312	0.005	1	0.034	Def	0
atom[17311]Pd	a	0.250813	0.446948	0.756523	0.005	1	0.034	Def	0
atom[17312]Pd	a	0.278108	0.440142	0.729058	0.005	1	0.034	Def	0
atom[17313]Pd	a	0.320934	0.450407	0.737847	0.005	1	0.034	Def	0
atom[17314]Pd	a	0.293639	0.457212	0.765312	0.005	1	0.034	Def	0
atom[17315]Pd	a	0.174995	0.465852	0.756523	0.005	1	0.034	Def	0
atom[17316]Pd	a	0.202289	0.459046	0.729058	0.005	1	0.034	Def	0
atom[17317]Pd	a	0.245115	0.469311	0.737847	0.005	1	0.034	Def	0
atom[17318]Pd	a	0.21782	0.476116	0.765312	0.005	1	0.034	Def	0
atom[17319]Pd	a	0.12647	0.47795	0.729058	0.005	1	0.034	Def	0
atom[17320]Pd	a	0.169296	0.488214	0.737847	0.005	1	0.034	Def	0
atom[17321]Pd	a	0.142001	0.49502	0.765312	0.005	1	0.034	Def	0
atom[17322]Pd	a	0.791377	0.354054	0.756523	0.005	1	0.034	Def	0
atom[17323]Pd	a	0.715559	0.372958	0.756523	0.005	1	0.034	Def	0
atom[17324]Pd	a	0.742853	0.366153	0.729058	0.005	1	0.034	Def	0
atom[17325]Pd	a	0.785679	0.376417	0.737847	0.005	1	0.034	Def	0
atom[17326]Pd	a	0.758384	0.383222	0.765312	0.005	1	0.034	Def	0
atom[17327]Pd	a	0.63974	0.391862	0.756523	0.005	1	0.034	Def	0
atom[17328]Pd	a	0.667034	0.385056	0.729058	0.005	1	0.034	Def	0
atom[17329]Pd	a	0.70986	0.395321	0.737847	0.005	1	0.034	Def	0
atom[17330]Pd	a	0.682565	0.402126	0.765312	0.005	1	0.034	Def	0
atom[17331]Pd	a	0.563921	0.410765	0.756523	0.005	1	0.034	Def	0
atom[17332]Pd	a	0.591216	0.40396	0.729058	0.005	1	0.034	Def	0
atom[17333]Pd	a	0.634041	0.414225	0.737847	0.005	1	0.034	Def	0
atom[17334]Pd	a	0.606746	0.42103	0.765312	0.005	1	0.034	Def	0
atom[17335]Pd	a	0.488102	0.429669	0.756523	0.005	1	0.034	Def	0
atom[17336]Pd	a	0.515397	0.422864	0.729058	0.005	1	0.034	Def	0
atom[17337]Pd	a	0.558222	0.433128	0.737847	0.005	1	0.034	Def	0
atom[17338]Pd	a	0.530927	0.439934	0.765312	0.005	1	0.034	Def	0
atom[17339]Pd	a	0.412283	0.448573	0.756523	0.005	1	0.034	Def	0
atom[17340]Pd	a	0.439578	0.441768	0.729058	0.005	1	0.034	Def	0
atom[17341]Pd	a	0.482403	0.452032	0.737847	0.005	1	0.034	Def	0
atom[17342]Pd	a	0.455108	0.458838	0.765312	0.005	1	0.034	Def	0
atom[17343]Pd	a	0.336464	0.467477	0.756523	0.005	1	0.034	Def	0
atom[17344]Pd	a	0.363759	0.460671	0.729058	0.005	1	0.034	Def	0
atom[17345]Pd	a	0.406584	0.470936	0.737847	0.005	1	0.034	Def	0
atom[17346]Pd	a	0.379289	0.477741	0.765312	0.005	1	0.034	Def	0
atom[17347]Pd	a	0.260645	0.486381	0.756523	0.005	1	0.034	Def	0
atom[17348]Pd	a	0.28794	0.479575	0.729058	0.005	1	0.034	Def	0
atom[17349]Pd	a	0.330765	0.48984	0.737847	0.005	1	0.034	Def	0
atom[17350]Pd	a	0.30347	0.496645	0.765312	0.005	1	0.034	Def	0
atom[17351]Pd	a	0.184826	0.505284	0.756523	0.005	1	0.034	Def	0
atom[17352]Pd	a	0.212121	0.498479	0.729058	0.005	1	0.034	Def	0
atom[17353]Pd	a	0.254946	0.508744	0.737847	0.005	1	0.034	Def	0
atom[17354]Pd	a	0.227652	0.515549	0.765312	0.005	1	0.034	Def	0
atom[17355]Pd	a	0.136302	0.517383	0.729058	0.005	1	0.034	Def	0
atom[17356]Pd	a	0.179127	0.527647	0.737847	0.005	1	0.034	Def	0
atom[17357]Pd	a	0.151833	0.534453	0.765312	0.005	1	0.034	Def	0
atom[17358]Pd	a	0.801209	0.393487	0.756523	0.005	1	0.034	Def	0
atom[17359]Pd	a	0.828504	0.386682	0.729058	0.005	1	0.034	Def	0
atom[17360]Pd	a	0.844034	0.403751	0.765312	0.005	1	0.034	Def	0
atom[17361]Pd	a	0.72539	0.412391	0.756523	0.005	1	0.034	Def	0
atom[17362]Pd	a	0.752685	0.405585	0.729058	0.005	1	0.034	Def	0
atom[17363]Pd	a	0.79551	0.41585	0.737847	0.005	1	0.034	Def	0
atom[17364]Pd	a	0.768216	0.422655	0.765312	0.005	1	0.034	Def	0
atom[17365]Pd	a	0.649571	0.431295	0.756523	0.005	1	0.034	Def	0
atom[17366]Pd	a	0.676866	0.424489	0.729058	0.005	1	0.034	Def	0
atom[17367]Pd	a	0.719691	0.434754	0.737847	0.005	1	0.034	Def	0
atom[17368]Pd	a	0.692397	0.441559	0.765312	0.005	1	0.034	Def	0
atom[17369]Pd	a	0.573752	0.450198	0.756523	0.005	1	0.034	Def	0
atom[17370]Pd	a	0.601047	0.443393	0.729058	0.005	1	0.034	Def	0
atom[17371]Pd	a	0.643873	0.453657	0.737847	0.005	1	0.034	Def	0
atom[17372]Pd	a	0.616578	0.460463	0.765312	0.005	1	0.034	Def	0
atom[17373]Pd	a	0.497933	0.469102	0.756523	0.005	1	0.034	Def	0
atom[17374]Pd	a	0.525228	0.462297	0.729058	0.005	1	0.034	Def	0
atom[17375]Pd	a	0.568054	0.472561	0.737847	0.005	1	0.034	Def	0
atom[17376]Pd	a	0.540759	0.479367	0.765312	0.005	1	0.034	Def	0
atom[17377]Pd	a	0.422115	0.488006	0.756523	0.005	1	0.034	Def	0
atom[17378]Pd	a	0.44941	0.4812	0.729058	0.005	1	0.034	Def	0
atom[17379]Pd	a	0.492235	0.491465	0.737847	0.005	1	0.034	Def	0
atom[17380]Pd	a	0.46494	0.49827	0.765312	0.005	1	0.034	Def	0
atom[17381]Pd	a	0.346296	0.50691	0.756523	0.005	1	0.034	Def	0
atom[17382]Pd	a	0.373591	0.500104	0.729058	0.005	1	0.034	Def	0
atom[17383]Pd	a	0.416416	0.510369	0.737847	0.005	1	0.034	Def	0
atom[17384]Pd	a	0.389121	0.517174	0.765312	0.005	1	0.034	Def	0
atom[17385]Pd	a	0.270477	0.525813	0.756523	0.005	1	0.034	Def	0
atom[17386]Pd	a	0.297772	0.519008	0.729058	0.005	1	0.034	Def	0
atom[17387]Pd	a	0.340597	0.529273	0.737847	0.005	1	0.034	Def	0
atom[17388]Pd	a	0.313302	0.536078	0.765312	0.005	1	0.034	Def	0
atom[17389]Pd	a	0.194658	0.544717	0.756523	0.005	1	0.034	Def	0
atom[17390]Pd	a	0.221953	0.537912	0.729058	0.005	1	0.034	Def	0
atom[17391]Pd	a	0.264778	0.548176	0.737847	0.005	1	0.034	Def	0
atom[17392]Pd	a	0.237483	0.554982	0.765312	0.005	1	0.034	Def	0
atom[17393]Pd	a	0.146134	0.556816	0.729058	0.005	1	0.034	Def	0
atom[17394]Pd	a	0.188959	0.56708	0.737847	0.005	1	0.034	Def	0
atom[17395]Pd	a	0.161664	0.573886	0.765312	0.005	1	0.034	Def	0
atom[17396]Pd	a	0.811041	0.43292	0.756523	0.005	1	0.034	Def	0
atom[17397]Pd	a	0.838336	0.426114	0.729058	0.005	1	0.034	Def	0
atom[17398]Pd	a	0.853866	0.443184	0.765312	0.005	1	0.034	Def	0
atom[17399]Pd	a	0.735222	0.451824	0.756523	0.005	1	0.034	Def	0
atom[17400]Pd	a	0.762517	0.445018	0.729058	0.005	1	0.034	Def	0
atom[17401]Pd	a	0.805342	0.455283	0.737847	0.005	1	0.034	Def	0
atom[17402]Pd	a	0.778047	0.462088	0.765312	0.005	1	0.034	Def	0
atom[17403]Pd	a	0.659403	0.470727	0.756523	0.005	1	0.034	Def	0
atom[17404]Pd	a	0.686698	0.463922	0.729058	0.005	1	0.034	Def	0
atom[17405]Pd	a	0.729523	0.474187	0.737847	0.005	1	0.034	Def	0
atom[17406]Pd	a	0.702228	0.480992	0.765312	0.005	1	0.034	Def	0
atom[17407]Pd	a	0.583584	0.489631	0.756523	0.005	1	0.034	Def	0
atom[17408]Pd	a	0.610879	0.482826	0.729058	0.005	1	0.034	Def	0
atom[17409]Pd	a	0.653704	0.49309	0.737847	0.005	1	0.034	Def	0
atom[17410]Pd	a	0.626409	0.499896	0.765312	0.005	1	0.034	Def	0
atom[17411]Pd	a	0.507765	0.508535	0.756523	0.005	1	0.034	Def	0
atom[17412]Pd	a	0.53506	0.50173	0.729058	0.005	1	0.034	Def	0
atom[17413]Pd	a	0.577885	0.511994	0.737847	0.005	1	0.034	Def	0
atom[17414]Pd	a	0.550591	0.518799	0.765312	0.005	1	0.034	Def	0
atom[17415]Pd	a	0.431946	0.527439	0.756523	0.005	1	0.034	Def	0
atom[17416]Pd	a	0.459241	0.520633	0.729058	0.005	1	0.034	Def	0
atom[17417]Pd	a	0.502067	0.530898	0.737847	0.005	1	0.034	Def	0
atom[17418]Pd	a	0.474772	0.537703	0.765312	0.005	1	0.034	Def	0
atom[17419]Pd	a	0.356127	0.546343	0.756523	0.005	1	0.034	Def	0
atom[17420]Pd	a	0.383422	0.539537	0.729058	0.005	1	0.034	Def	0
atom[17421]Pd	a	0.426248	0.549802	0.737847	0.005	1	0.034	Def	0
atom[17422]Pd	a	0.398953	0.556607	0.765312	0.005	1	0.034	Def	0
atom[17423]Pd	a	0.280309	0.565246	0.756523	0.005	1	0.034	Def	0
atom[17424]Pd	a	0.307603	0.558441	0.729058	0.005	1	0.034	Def	0
atom[17425]Pd	a	0.350429	0.568705	0.737847	0.005	1	0.034	Def	0
atom[17426]Pd	a	0.323134	0.575511	0.765312	0.005	1	0.034	Def	0
atom[17427]Pd	a	0.20449	0.58415	0.756523	0.005	1	0.034	Def	0
atom[17428]Pd	a	0.231784	0.577345	0.729058	0.005	1	0.034	Def	0
atom[17429]Pd	a	0.27461	0.587609	0.737847	0.005	1	0.034	Def	0
atom[17430]Pd	a	0.247315	0.594415	0.765312	0.005	1	0.034	Def	0
atom[17431]Pd	a	0.155966	0.596249	0.729058	0.005	1	0.034	Def	0
atom[17432]Pd	a	0.198791	0.606513	0.737847	0.005	1	0.034	Def	0
atom[17433]Pd	a	0.171496	0.613318	0.765312	0.005	1	0.034	Def	0
atom[17434]Pd	a	0.820873	0.472353	0.756523	0.005	1	0.034	Def	0
atom[17435]Pd	a	0.848167	0.465547	0.729058	0.005	1	0.034	Def	0
atom[17436]Pd	a	0.745054	0.491256	0.756523	0.005	1	0.034	Def	0
atom[17437]Pd	a	0.772348	0.484451	0.729058	0.005	1	0.034	Def	0
atom[17438]Pd	a	0.815174	0.494716	0.737847	0.005	1	0.034	Def	0
atom[17439]Pd	a	0.787879	0.501521	0.765312	0.005	1	0.034	Def	0
atom[17440]Pd	a	0.669235	0.51016	0.756523	0.005	1	0.034	Def	0
atom[17441]Pd	a	0.69653	0.503355	0.729058	0.005	1	0.034	Def	0
atom[17442]Pd	a	0.739355	0.513619	0.737847	0.005	1	0.034	Def	0
atom[17443]Pd	a	0.71206	0.520425	0.765312	0.005	1	0.034	Def	0
atom[17444]Pd	a	0.593416	0.529064	0.756523	0.005	1	0.034	Def	0
atom[17445]Pd	a	0.620711	0.522259	0.729058	0.005	1	0.034	Def	0
atom[17446]Pd	a	0.663536	0.532523	0.737847	0.005	1	0.034	Def	0
atom[17447]Pd	a	0.636241	0.539328	0.765312	0.005	1	0.034	Def	0
atom[17448]Pd	a	0.517597	0.547968	0.756523	0.005	1	0.034	Def	0
atom[17449]Pd	a	0.544892	0.541162	0.729058	0.005	1	0.034	Def	0
atom[17450]Pd	a	0.587717	0.551427	0.737847	0.005	1	0.034	Def	0
atom[17451]Pd	a	0.560422	0.558232	0.765312	0.005	1	0.034	Def	0
atom[17452]Pd	a	0.441778	0.566871	0.756523	0.005	1	0.034	Def	0
atom[17453]Pd	a	0.469073	0.560066	0.729058	0.005	1	0.034	Def	0
atom[17454]Pd	a	0.511898	0.570331	0.737847	0.005	1	0.034	Def	0
atom[17455]Pd	a	0.484603	0.577136	0.765312	0.005	1	0.034	Def	0
atom[17456]Pd	a	0.365959	0.585775	0.756523	0.005	1	0.034	Def	0
atom[17457]Pd	a	0.393254	0.57897	0.729058	0.005	1	0.034	Def	0
atom[17458]Pd	a	0.436079	0.589234	0.737847	0.005	1	0.034	Def	0
atom[17459]Pd	a	0.408784	0.59604	0.765312	0.005	1	0.034	Def	0
atom[17460]Pd	a	0.29014	0.604679	0.756523	0.005	1	0.034	Def	0
atom[17461]Pd	a	0.317435	0.597874	0.729058	0.005	1	0.034	Def	0
atom[17462]Pd	a	0.36026	0.608138	0.737847	0.005	1	0.034	Def	0
atom[17463]Pd	a	0.332966	0.614944	0.765312	0.005	1	0.034	Def	0
atom[17464]Pd	a	0.214321	0.623583	0.756523	0.005	1	0.034	Def	0
atom[17465]Pd	a	0.241616	0.616777	0.729058	0.005	1	0.034	Def	0
atom[17466]Pd	a	0.284441	0.627042	0.737847	0.005	1	0.034	Def	0
atom[17467]Pd	a	0.257147	0.633847	0.765312	0.005	1	0.034	Def	0
atom[17468]Pd	a	0.165797	0.635681	0.729058	0.005	1	0.034	Def	0
atom[17469]Pd	a	0.208623	0.645946	0.737847	0.005	1	0.034	Def	0
atom[17470]Pd	a	0.181328	0.652751	0.765312	0.005	1	0.034	Def	0
atom[17471]Pd	a	0.830704	0.511786	0.756523	0.005	1	0.034	Def	0
atom[17472]Pd	a	0.857999	0.50498	0.729058	0.005	1	0.034	Def	0
atom[17473]Pd	a	0.754885	0.530689	0.756523	0.005	1	0.034	Def	0
atom[17474]Pd	a	0.78218	0.523884	0.729058	0.005	1	0.034	Def	0
atom[17475]Pd	a	0.825006	0.534148	0.737847	0.005	1	0.034	Def	0
atom[17476]Pd	a	0.797711	0.540954	0.765312	0.005	1	0.034	Def	0
atom[17477]Pd	a	0.679066	0.549593	0.756523	0.005	1	0.034	Def	0
atom[17478]Pd	a	0.706361	0.542788	0.729058	0.005	1	0.034	Def	0
atom[17479]Pd	a	0.749187	0.553052	0.737847	0.005	1	0.034	Def	0
atom[17480]Pd	a	0.721892	0.559858	0.765312	0.005	1	0.034	Def	0
atom[17481]Pd	a	0.603248	0.568497	0.756523	0.005	1	0.034	Def	0
atom[17482]Pd	a	0.630542	0.561691	0.729058	0.005	1	0.034	Def	0
atom[17483]Pd	a	0.673368	0.571956	0.737847	0.005	1	0.034	Def	0
atom[17484]Pd	a	0.646073	0.578761	0.765312	0.005	1	0.034	Def	0
atom[17485]Pd	a	0.527429	0.587401	0.756523	0.005	1	0.034	Def	0
atom[17486]Pd	a	0.554724	0.580595	0.729058	0.005	1	0.034	Def	0
atom[17487]Pd	a	0.597549	0.59086	0.737847	0.005	1	0.034	Def	0
atom[17488]Pd	a	0.570254	0.597665	0.765312	0.005	1	0.034	Def	0
atom[17489]Pd	a	0.45161	0.606304	0.756523	0.005	1	0.034	Def	0
atom[17490]Pd	a	0.478905	0.599499	0.729058	0.005	1	0.034	Def	0
atom[17491]Pd	a	0.52173	0.609764	0.737847	0.005	1	0.034	Def	0
atom[17492]Pd	a	0.494435	0.616569	0.765312	0.005	1	0.034	Def	0
atom[17493]Pd	a	0.375791	0.625208	0.756523	0.005	1	0.034	Def	0
